return,risk,sharpe,weight_100016,weight_100025,weight_100033,weight_101206,weight_101207
0.08946151404868447,0.10383837293627086,0.8615457996784102,0.29601895243159637,0.21272827908591307,0.045292004271729545,0.09060873100795952,0.35535203320280134
0.11935885250193237,0.07039858252810577,1.6954723833293066,0.25828657676423544,0.23362641965538322,0.14193450333609656,0.2074983479997308,0.15865415224455384
0.11234941208151064,0.07934769163093894,1.4159127981198107,0.1318496247009201,0.33214500255131185,0.11889425834552227,0.152701173167695,0.26440994123455075
0.12404492170469858,0.07759293791745361,1.598662520507503,0.20501168916722481,0.23424873328168233,0.1757903841648053,0.16419901421857233,0.2207501791677152
0.08252236290562122,0.11005618252593105,0.749820328232606,0.7075419444831582,0.03761625528427433,0.16685252147098723,0.007886751940182653,0.0801025268213976
0.1408769246576288,0.11175792102186208,1.2605542709591964,0.28794501576080717,0.014364106256856858,0.2863173203956887,0.07499003519905606,0.3363835223875913
0.12445633404618447,0.08700873962747242,1.4303888848297743,0.1320465219352275,0.3109542787061572,0.260397010673638,0.03563223772467414,0.26096995096030307
0.13149071042391602,0.07336478931407434,1.7922863495321288,0.316697238738035,0.17345547109805828,0.14236780477066222,0.3223364603692946,0.0451430250239499
0.11785298883661602,0.09078889365158883,1.2980991847845207,0.3338003157389888,0.08565041626080118,0.05357259336414728,0.29091787429316895,0.23605880034289387
0.16031069278036753,0.10989102397870482,1.4588151695759362,0.1637109329077565,0.013221783937128596,0.2546477163343964,0.22111531682741295,0.3473042499933055
0.1198219912216441,0.0993639297534074,1.2058902211195521,0.20949188391045565,0.1763115565120403,0.16012456456140473,0.11748226484570999,0.3365897301703894
0.1539721137500502,0.09936266380381753,1.549597281872938,0.0960028810947277,0.13069874358896638,0.22429693890273306,0.23392045933556468,0.3150809770780083
0.13628065609898382,0.07132525773933049,1.9106927954896873,0.20077137277140322,0.26688899358620727,0.09836212291088366,0.4131964601886082,0.020781050542897802
0.0902679025211624,0.04760940507333693,1.8960098825455782,0.11408454929213895,0.600033876266464,0.15110402951081134,0.045970772270298464,0.0888067726602872
0.17267512571058094,0.08864368926788364,1.9479686273971744,0.15963775831854485,0.19312878394756403,0.4241079050294277,0.1804557412264379,0.04266981147802542
0.14247777860714345,0.07930165958193827,1.7966556987364002,0.08362954745699833,0.33621750296606806,0.32859107090780665,0.08139344116025024,0.17016843750887667
0.17102755623928478,0.087032717877863,1.9650949712876438,0.2807019480388898,0.02267955456562641,0.2989881451868968,0.33570421769606384,0.061926134512523184
0.10408030644458335,0.10984697960792666,0.9475026697691087,0.3587166549413291,0.07746312500771925,0.09485581490429855,0.11132467953176386,0.3576397256148892
0.11755067280035594,0.05745642626830668,2.045909925748334,0.16522403985565332,0.40333967402024457,0.20000927400897753,0.14107766667321275,0.09034934544191187
0.12029771952654109,0.08478302019675975,1.418889292305945,0.30405159916254754,0.13897293546590528,0.15330790469360223,0.17271672005268332,0.2309508406252616
0.11765877485821252,0.09860102197995677,1.19328149440611,0.2820455501098196,0.10661491959189763,0.10098709763728085,0.194621060335207,0.31573137232579507
0.08369612678462464,0.0925649163313042,0.904188434471903,0.29580615428994667,0.2956124975382602,0.09412997736948717,0.0113727953065295,0.30307857549577644
0.15903254224029512,0.07370126643579966,2.157799315142387,0.13909552262576633,0.1993715904016209,0.22368919105949644,0.35125321696731476,0.08659047894580156
0.16439988362225647,0.0955311113479421,1.7209041253951447,0.23717142097215085,0.05027570760120148,0.37196782354241736,0.14984813167471592,0.1907369162095144
0.14641194865786272,0.10910181036923185,1.3419754279270222,0.22765310492341606,0.057451114766534216,0.3077704486898667,0.07923174667950272,0.3278935849406803
0.17175977826414338,0.08445953175311136,2.0336340339444994,0.08649793799847387,0.13008355366295207,0.2140668145958692,0.4081350465722467,0.16121664717045808
0.1599678516824404,0.08459601787388311,1.8909619590005127,0.03689651527965498,0.20901347740847157,0.12421602908461839,0.4505861940093038,0.1792877842179513
0.17306478818490778,0.08477853485366257,2.0413750778264492,0.23629025547520408,0.06603517036409005,0.2932790083980011,0.35979243851328846,0.04460312724941645
0.1412807054385974,0.11181783413584112,1.2634899122349617,0.22609734444388915,0.0006776932974855781,0.11489325140627113,0.2925546480669218,0.36577706278543237
0.1319615093004236,0.07939098306236346,1.6621725063760047,0.19210546707706608,0.2105030292670067,0.20160197978257288,0.17545036209830298,0.22033916177505145
0.17081835186901304,0.08531451620855758,2.002219076662582,0.24808687836102852,0.050037105732126524,0.30828165083345765,0.3142068648888049,0.07938750018458235
0.15497180017980552,0.07794720675239006,1.9881636127397688,0.07662735661885986,0.31742845096262146,0.3567780491360484,0.1383685566207871,0.11079758666168314
0.1185752443407879,0.0800425531017797,1.4814025758275249,0.3664509128571112,0.1349942001108548,0.17400327404383611,0.1639170551207848,0.16063455786741307
0.13138006412572184,0.09209181537561227,1.4266204177848565,0.06320232620001999,0.3330561696235224,0.27739201835089855,0.041452939741794884,0.2848965460837643
0.1493254940087898,0.08817394070734187,1.6935331778401064,0.16077204875151904,0.11019219120734505,0.12703490212026464,0.37059840665472865,0.2314024512661425
0.15749690885251177,0.07542908966389004,2.088012854911993,0.08637581540748857,0.22622526815316363,0.23309197605333107,0.30366279301280796,0.1506441473732087
0.16847731879612524,0.08197811847782605,2.0551498610168277,0.08877917710259868,0.15254702470560313,0.19715165131234513,0.41847784467921234,0.14304430220024072
0.16937744001935015,0.10926978104134907,1.5500849219717534,0.11693106888621922,0.0037403808235558634,0.2215676235796925,0.3194359420863344,0.33832498462419797
0.15565071692702054,0.10228187789051894,1.5217819631120464,0.22441377247945882,0.15030264213328423,0.449766717051658,0.0003901957049860847,0.1751266726306128
0.1373338775710159,0.10343946496487798,1.3276738971691944,0.2744992812929791,0.058633355115031614,0.26150781239994636,0.09759164314499684,0.3077679080470461
0.09615523958689526,0.1095360921964741,0.8778406976069796,0.3283176837774469,0.12877729420508838,0.03318822207436089,0.14273223425946488,0.36698456568363896
0.13052787898845586,0.08616903003920945,1.5147887695737299,0.18784757195465943,0.22767328322336888,0.25901821028376065,0.08148539991817048,0.24397553462004049
0.11419923429789815,0.06738642505503506,1.6946919829124438,0.22246748486754556,0.30566999275805723,0.16795051574317962,0.13886577364679312,0.16504623298442458
0.18850989912369753,0.11272793646379822,1.6722553879466795,0.142889567973335,0.03773010887930575,0.501134435572688,0.10577256466954538,0.21247332290512594
0.15363849266898455,0.11024291256123972,1.3936360088784725,0.276988510956156,0.025095703671844237,0.38867151876324807,0.03566170888681853,0.27358255772193313
0.12536446208819726,0.10948870715916112,1.1449990171676605,0.21949802731822812,0.13064190065407305,0.21287779266892656,0.06748221829617759,0.3695000610625948
0.11504857800458508,0.07994900331867506,1.4390245435081142,0.2471989382768267,0.27051748408657633,0.23474674454740568,0.03975503058628556,0.20778180250290562
0.12046675156417183,0.0861113778513315,1.3989643943702048,0.2575888018522915,0.15041012765555048,0.06305181075320038,0.28876017355065825,0.2401890861882994
0.14797163429995247,0.10477573504919918,1.4122700664468728,0.2852583150068411,0.011135166552157086,0.30321733687160557,0.11125514153238768,0.28913404003700854
0.17807084493910044,0.0940725178681881,1.8929103735546715,0.11332314645979782,0.05048352568867091,0.28649858681161916,0.3260257839642745,0.22366895707563755
0.13624950868956978,0.1311368805067826,1.0389869589929948,0.09998153724291514,0.08126156260908422,0.08403502677154877,0.2576534932334843,0.47706838014296765
0.16062344868458486,0.08181803291078431,1.9631790568679552,0.023344577100861092,0.399634180581851,0.40922666965423693,0.12408593881319407,0.043708633849856945
0.14244241621414513,0.08558123533508202,1.6644117797135163,0.23119453082063005,0.09219226300647475,0.15017020351237112,0.30709683100944235,0.21934617165108167
0.1490250390428021,0.0991087729583994,1.503651337761541,0.1443126417357333,0.10708732699901828,0.2162662100178373,0.21821689718782564,0.3141169240595855
0.1517406946192857,0.08489549209784382,1.7873822374973853,0.3153455040912492,0.06327431943555588,0.29773438495720234,0.20562076738930765,0.11802502412668511
0.16100955676799314,0.08763211566804048,1.8373350402484177,0.2582790065844581,0.0389377042117571,0.29490913764067883,0.24376565683126258,0.16410849473184327
0.1277866548044974,0.10161916310167697,1.257505483258488,0.016671705369927903,0.36288414907377403,0.2611605934565108,0.019934092151390182,0.3393494599483971
0.1587484124843624,0.09799166872835666,1.6200194827218413,0.08531687195948492,0.157019958403576,0.30133827897322896,0.16871857345324523,0.287606317210465
0.10896749761440991,0.10129055121057827,1.075791338008139,0.30862221336646756,0.10338976685801374,0.018668475831713494,0.2558287157898415,0.3134908281539636
0.13425275052188904,0.13736029895336707,0.9773766622877471,0.07904135830067971,0.07986852639485507,0.002254128228594435,0.3498425027134421,0.48899348436242873
0.09244682682524695,0.11458189581375752,0.8068187925212101,0.30549867022508237,0.14655424630885494,0.0030022703407792226,0.15006742615675583,0.39487738696852753
0.16217312662321245,0.08713107066046537,1.8612548358916985,0.1662348416786658,0.23337426297114988,0.4207586086883371,0.11639309715561864,0.06323918950622855
0.15085046352124185,0.08319325363704498,1.813253562354603,0.3331492564309698,0.09973962111403487,0.30590599400037133,0.21831538899496805,0.04288973945965615
0.15257952303487005,0.10167577907848706,1.500647690312642,0.08362135484346495,0.22386324428362742,0.3698502678065397,0.045031641388227434,0.2776334916781405
0.22297492549177514,0.105428816810071,2.1149333952354064,0.02979608060989574,0.04596413671372642,0.41133043925679497,0.49359705493271877,0.019312288486863984
0.12566742469350808,0.07255235701604255,1.7320929307054889,0.25176957682786166,0.31807987459170306,0.3056907768246876,0.06090475669096934,0.06355501506477836
0.1114053244013592,0.09750092539899388,1.1426078670070632,0.2809194570374871,0.17747058940609645,0.18726136199966958,0.04567369657746406,0.3086748949792829
0.1812574683686335,0.09571414371695405,1.893737553612225,0.05736642466916797,0.12146762610345642,0.36392377942755133,0.24209650570150418,0.21514566409832014
0.09916745226437305,0.08229433509520236,1.2050337626478298,0.30392900160545794,0.22118609383738944,0.014630199625000513,0.23803688419539373,0.22221782073675841
0.11948112415641327,0.07160115107679577,1.668703957402359,0.2110440035720381,0.2543628234899087,0.06497124584512078,0.3077412523723046,0.16188067472062787
0.13863123555038948,0.0714095186598267,1.941355132370891,0.1698252790921582,0.25771153653168244,0.24961234480290134,0.17711492050496197,0.14573591906829594
0.18543982179027585,0.11080661472465635,1.6735446909110594,0.06296182948458602,0.01957074625272589,0.3367342625517074,0.26567494381570106,0.3150582178952796
0.11244490624926773,0.07550878652308218,1.4891632010917641,0.3138975267031058,0.252086795853464,0.012617754440494674,0.38941756743549427,0.031980355567441346
0.14251424385933706,0.07557846803814149,1.8856461047532178,0.27428229921076364,0.1773116665578098,0.2799076073472443,0.1879899717044358,0.0805084551797465
0.15207619297392722,0.10445377736717446,1.455918558496464,0.030376204083661075,0.2444903958658989,0.33193865433435965,0.07553579730709184,0.3176589484089885
0.11212000495309882,0.09400680202572617,1.1926797054793516,0.30649771365633915,0.13166646431732942,0.10916990220168325,0.1617360996969193,0.2909298201277288
0.1343502535346691,0.08775918783858735,1.5308967282351698,0.2861735381378954,0.06905190341636111,0.08525789868732088,0.35411717507580975,0.20539948468261274
0.14902286693706956,0.08193395471437001,1.818816966135447,0.1042896349693705,0.19851039480844515,0.0864710559394095,0.44519007924576337,0.16553883503701133
0.19612502013590433,0.10502479418213838,1.8674163721356705,0.14368686016256857,0.08627943246400294,0.5165295604756052,0.1823100216983876,0.07119412519943578
0.08807049847396314,0.09294653818088278,0.9475393080543743,0.10156089730413037,0.43210748932249016,0.04922877057476921,0.07354151811107514,0.3435613246875352
0.14772554131746818,0.07555747057401095,1.955141433338035,0.1774697603242154,0.24207204792418116,0.31682254552560113,0.15424173200425068,0.10939391422175172
0.17557321142630167,0.0884370215147367,1.9852908704873673,0.21212455798842023,0.015931869501919438,0.2905854925054155,0.341393256747586,0.13996482325665893
0.14252779633405802,0.08567298685414297,1.663625858833538,0.19535937452031035,0.14796070380038423,0.23540798931098153,0.18664708795866983,0.23462484440965406
0.15470230039983776,0.10106546401849646,1.5307137992413014,0.3911150257128845,0.05508992788402617,0.4308223822521426,0.07429660790032314,0.0486760562506238
0.16647535141625164,0.09190439070279932,1.8113971502689148,0.33699916023523047,0.04208279400857271,0.3639372685417509,0.2426386127496638,0.01434216446478208
0.15884706404844262,0.07556997748289564,2.101986388501912,0.13628252250057676,0.2933384434151828,0.33586052091975566,0.23158115034148477,0.002937362823000106
0.12070173566425012,0.06734539767643934,1.792278905889918,0.19051887135189466,0.3337311609553993,0.2292993825497384,0.10072216296953089,0.14572842217343676
0.15391954447837738,0.09956143006135587,1.545975629151999,0.23374138258465813,0.003311612034599397,0.21885517646158545,0.25711227375369483,0.2869795551654621
0.13279895219514232,0.07896623127190498,1.6817182491320213,0.37607638126894294,0.12870342028580817,0.163417864924803,0.3148642513637046,0.016938082156741387
0.1555423141052661,0.06970159667793849,2.2315459260418544,0.03086432834105622,0.34322650738237154,0.18404946096238806,0.39363556858088183,0.04822413473330225
0.1527206705613955,0.06905804739817745,2.2114826050732797,0.1012353148125889,0.2744559579802625,0.2306019101008042,0.3016770322003599,0.09202978490598444
0.11425421113255044,0.06828005040329739,1.6733176155803315,0.21988285868627833,0.28349453891715787,0.061522288628710654,0.2876853953440536,0.14741491842379953
0.1303855508957243,0.07293109111383708,1.7877910354063862,0.23663388224773868,0.24319075525005815,0.2558912719756232,0.12649027907211394,0.13779381145446604
